Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Europe & Central Asia (IDA & IBRD countries),TEC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.531571219,3.764542936,3.711083437,3.387339056,3.422465209,3.554418605,3.143981117,3.259574468,3.275555556,3.0793379,3.25648855,3.499793814,3.445520581,3.349450549,3.19302138,5.119453925,4.943027211,4.713623024,4.187306404,3.357258558,3.900313297,3.82453187,4.298151312,3.937605205,3.672784405,3.589228558,3.691572611,,,,,,3.929794121,3.451193689,3.668086108,3.323859153,3.31790012,3.534382227,2.758596428,2.942565601,2.898262605,2.905093964,3.045912877,2.887523941,2.611666384,2.582229804,2.562518549,2.504821149,2.472222406,2.77135013,2.619797794,2.566738412,2.722472531,2.766593314,2.864662379,3.167766733,3.233276171,2.856855459,2.767287914,2.906604511,3.050141722,2.886065121
Togo,TGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,0.265562914,0.546875,0.839955283,2.157112748,1.895385748,1.33747763,1.339739768,1.358863496,1.282235368,1.368395356,1.408312958,1.475643881,1.694915254,1.491954621,1.856586126,2.495231108,3.072274882,2.714285714,2.24906015,2.194630872,2.37248062,2.259176863,2.096979866,2.185149777,2.507983442,2.845058856,3.50349087,3.124908692,3.094068582,3.122485876,2.85935085,2.931228861,4.030655691,2.58431085,1.857525634,,,,,,,,1.365699839,1.406048096,1.457440202,,,1.722186244,1.638012563,1.658857988,1.526063748,1.624643118,1.676205361,1.818288863,1.674422895,1.840382387,1.874542288,1.963332431,3.146217077,2.838985987,1.783730405
Thailand,THA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.465264913,2.097676785,2.628546794,2.616039953,2.430025445,2.325919336,2.165367923,2.426816881,2.754560247,2.991366571,3.065298507,3.560976405,3.474247413,2.882243033,2.655438559,2.795232757,3.131420986,3.48177335,3.923714233,4.380919406,4.244454944,4.063162519,4.120369215,3.953358835,4.064438754,4.189115002,3.795328216,3.361386558,2.93350109,2.684667123,2.594250189,2.645024814,2.657422878,2.524824499,2.502383353,2.273782373,2.151525081,2.173922505,1.856368281,1.623797633,1.48823095,1.433787439,1.349949251,1.242127969,1.079806927,1.048229469,1.101162006,1.339697747,1.53268866,1.703754773,1.454807925,1.486704232,1.381411553,1.403956885,1.406636553,1.426581859,1.421440121,1.389954419,1.357573997,1.352707836,1.459520301,1.318442745
Tajikistan,TJK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000365714,0.003476857,0.001719802,1.098613251,1.289141005,1.695094937,1.713031604,1.39204461,0.598174533,0.580783882,1.048836933,1.118791495,1.131336328,,,,1.02218714,0.954768509,0.952855125,1.09380664,0.99913996,,1.128380097,1.281982414,1.215139771,1.093906012,1.082302016,1.038329778,1.010689752,1.009212832
Turkmenistan,TKM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.797647059,2.315846154,2.041744359,3.962270214,3.11402735,2.901874751,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.184679321,1.868118325,2.22501717,2.004466171,1.711699957,1.967387975,1.929242761,2.071083858,1.865594994,1.877438589,2.10091792,2.227055607,2.156343285,2.08539154,1.940494099,1.9516503,2.138782485,2.224116724,2.106292262,1.981029965,1.621314919,1.672801797,1.849053795,1.93666159,1.693984868,1.657751577,1.666494753,1.808702694,1.80493412,2.006726716,1.693627378,1.453155736,1.306571335,1.378071042,1.458843447,1.595973145,1.514305125,1.37062036,1.405063452,1.324742288,1.286169894,1.319718373,1.240994114,1.163589643,1.150609297,1.22546064,1.208502255,1.252600112,1.300089413,1.385115784,1.348364297,1.275258804,1.285917059,1.301582812,1.252246683,1.227815885,1.215724641,1.242761233,1.252821183,1.221870311,1.322675704,1.198895867
Timor-Leste,TLS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.444864865,0.605915693,0.823845887,0.538587662,1.140173772,0.65993948,0.361322797,0.500494678,0.560780913,0.732288525,1.190536013,1.039944466,0.916943365,0.762205693,1.23214145,1.162197723,1.141580714
Middle East & North Africa (IDA & IBRD countries),TMN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.015597809,4.055952249,4.478359271,3.617002109,4.321066127,5.419826102,5.463665255,5.717340026,6.862360568,7.464560033,8.093428121,7.090144516,5.834831175,5.41604444,8.64449169,10.23480037,9.96846783,9.091184576,8.748826271,5.784175264,5.534971522,7.533425803,7.078363523,6.616484061,6.305271195,6.356585644,5.949455794,5.512527656,4.916659861,4.057196963,,4.367429383,4.414795005,3.59601847,3.926216601,3.669162329,3.490538288,3.630315181,3.668316516,3.394027306,3.313148216,3.512078554,3.496100542,3.587198419,3.365605973,3.231121951,3.076427864,2.866060137,2.805467494,3.243235057,3.072587405,2.74275633,2.84036249,3.12569929,3.456203472,3.411529004,3.2433098,3.357215183,2.948848095,2.96741214,2.971965934,2.699495839
Tonga,TON,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia (IDA & IBRD),TSA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.181743213,2.231679164,2.777545494,3.921692249,3.761393276,3.97454806,3.867563283,3.423295626,3.412893986,3.372420571,3.439042736,3.957363663,4.0414324,3.045119811,3.03071033,3.241271858,3.435928173,3.18853857,3.170796447,3.232476971,3.140670302,3.221144905,3.469738653,3.475516265,3.556834566,3.703985846,4.136837735,4.237927341,3.81720594,3.627927835,3.295232476,3.213027749,3.106698956,3.194364061,2.985480746,2.985267603,2.890322755,2.93126109,2.963174996,3.086747789,3.010027321,2.921357087,2.841757404,2.7208949,2.83347937,2.761853448,2.566941394,2.521887365,2.635214966,3.004544141,2.824740709,2.663997661,2.589586657,2.521956867,2.525404767,2.471183332,2.520604736,2.51677016,2.46680811,2.511893359,2.765865459,2.587476411
Sub-Saharan Africa (IDA & IBRD countries),TSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,1.809595578,,1.849053771,2.083429509,1.809170033,2.96883558,3.088003837,3.343803144,2.763105789,2.451518947,2.67198923,2.735848069,2.803113734,3.949201075,3.860727383,4.020708751,3.64514327,3.310489808,3.052676749,3.029592076,2.870189061,2.97249648,2.837607321,2.523275198,2.779376886,3.534466236,3.882848294,3.869846018,3.558596845,2.776169861,2.349876468,2.579335856,2.1655131,1.830607896,1.525668219,1.517378056,1.539386507,1.900971102,1.659943073,1.64790742,1.679617894,1.471407372,1.508313923,1.422782942,1.390127051,1.403799149,1.489023591,1.593014851,1.294975086,1.262872731,1.232163207,1.32458624,1.313252685,1.222748161,1.193183546,1.241966233,1.025384949,0.997430512,1.07933351,1.087524728
Trinidad and Tobago,TTO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,0.670378179,0.675372177,0.754395571,0.961321287,0.841940908,0.683449029,0.420373506,0.438199279,0.504474181,0.489525807,0.514059137,0.591401257,0.592171641,0.513444458,,,,,,,,,,,,0.49477359,0.489219432,,,,,,,0.155634799,0.213074266,0.294294112,0.563326874,0.604538,0.621275874,0.568668582,0.493375226,0.709658644,0.635217367,0.566437191,0.662025828,0.786092912,0.695344953,0.83320624,0.95365006,0.885039523,0.68778771,0.707947748,0.745353348,0.88801608
Tunisia,TUN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.004787552,2.215909091,1.729605074,1.50801131,1.744186047,1.287718624,1.31747484,1.421052632,1.442684648,1.314235086,1.561672843,1.475261008,1.414519906,1.398419178,1.311538959,1.739979327,1.862390067,2.381495506,2.488022867,2.238193018,2.028719344,2.481077793,3.691903569,4.167258349,2.75534146,2.335573427,2.086676103,1.823184593,2.103475852,2.114550391,1.839456589,1.833708528,1.706125878,1.732113955,1.742123212,1.744707586,1.867535229,1.726384544,1.677971515,1.556075757,1.547904033,1.521112473,1.492642926,1.483885704,1.425902063,1.451601416,1.446362424,1.260993856,1.290624926,1.294949609,1.296650042,1.561273323,1.512342454,1.641616026,1.908160652,2.26986516,2.360819737,2.144302107,2.113384861,2.564559332,2.90774447,2.828977486
Turkiye,TUR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.531571219,3.764542936,3.711083437,3.387339056,3.422465209,3.554418605,3.143981117,3.259574468,3.275555556,3.0793379,3.25648855,3.499793814,3.445520581,3.349450549,3.19302138,5.119453925,4.943027211,4.713623024,4.187306404,3.357258558,3.900313297,3.82453187,4.298151312,3.937605205,3.597093815,3.531043159,3.637992483,3.32858525,2.932208636,3.148726521,3.527705694,3.754364248,3.8705665,3.921417254,4.051359337,3.901649735,4.139696943,4.103672231,3.184500909,3.889017374,3.66109467,3.603457075,3.795926881,3.296047173,2.697983717,2.409370506,2.35952228,2.217929321,2.199273923,2.489311742,2.271714219,2.027506592,2.009447799,1.923959333,1.871966551,1.812848293,2.050324605,2.050065818,2.523695409,2.689873364,2.432211958,2.063896462
Tuvalu,TUV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,1.423124064,1.473202946,1.734977633,2.299978199,3.097615651,3.432688865,4.1746165,5.355133175,5.360054705,4.688971702,5.476652349,10.10911126,8.502604526,4.520632509,5.584293919,5.497602015,5.414319489,5.247564175,5.387076364,5.744620631,3.151878987,2.447544162,2.382635479,2.04648408,2.181778011,2.106039259,1.379278371,1.294114065,1.627214037,1.555350299,1.54354454,1.601971547,1.48766266,1.487264012,1.451604644,1.302598457,1.074306968,0.994614573,0.8239413,0.792124011,0.762064569,0.69827899,0.757193066,0.896024084,0.903150747,0.913799354,0.972362603,1.015761009,1.091369867,1.093691934,1.055796282,1.055236597,1.01776679,1.026223835,1.067427351
Uganda,UGA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,0.11328976,0.369318182,0.651162791,1.132939439,1.437235543,1.623481781,1.794080605,1.824581006,1.973029046,3.468663594,4.062171629,3.495778972,3.624841572,2.822934974,3.185284026,2.036068025,1.966649908,1.687200174,2.217225096,1.888036275,1.97598463,2.218538462,2.626699029,2.661729141,2.905917938,2.586000295,2.459881965,2.729977858,2.968526221,2.507998476,1.659177721,1.931366756,2.015782348,2.101510533,2.210910902,2.11670724,2.442355813,2.655734032,1.764607708,1.683245146,1.634674737,1.691687846,1.76615583,1.684322688,1.503426017,1.39447189,1.347344972,1.179385231,2.248163916,2.294709875,1.227503204,0.992555157,0.979131491,1.041162488,1.045656224,1.096078932,1.225631547,1.769798079,2.597144665,2.42385397
Ukraine,UKR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352352877,1.798340267,2.035957432,2.190786309,2.79497911,2.105981713,1.900756188,2.151049237,1.886871078,1.984684246,2.124209046,1.9670586,2.405748995,2.387745638,2.472527403,2.302741144,1.908981904,1.902361022,1.533641241,1.613319917,1.579291679,2.245020521,3.251180763,3.154776603,2.884401519,3.192353265,3.520152416,3.811849481,3.228346937
Upper middle income,UMC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,2.368948078,2.310506369,,,,2.284738314,2.337525192,2.738053093,3.024784876,3.061260461,2.796923445,2.554890852,2.197273235,2.352283757,2.161112335,2.280396118,2.087099811,,,2.354876482,,2.410103233,2.251886892,2.058890746,2.424314884,2.21385688,2.148705206,2.060593849,1.980269366,1.898750548,1.720379647,1.797240978,1.75090632,1.839133512,1.934074594,1.890287841,1.795376376,1.778423948,1.7629119,1.756054993,1.788632922,1.979691622,1.834180709,1.766389248,1.825698067,1.871101268,1.884950782,1.873935359,1.889213377,1.814034235,1.781401609,1.795713404,1.880805534,1.784237626
Uruguay,URY,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,2.198067633,3.764154627,4.531456225,4.286064169,3.481563539,3.745920161,3.621079858,3.800433839,4.696108629,6.255461279,6.449306894,5.381984036,4.575645756,4.304220644,4.12128018,3.039422209,3.156646909,3.529126741,3.527401664,2.394712193,2.849514812,2.792398452,2.57770557,2.714636675,2.80593839,2.399720747,2.258133682,2.394460971,2.435977288,2.502577662,2.53014006,2.237545322,2.040728013,2.000385866,2.006178078,1.777167088,1.869524688,1.82261338,1.875807858,1.719748932,1.803669825,1.816551302,1.807429456,1.820588136,1.873463798,1.956922916,2.133948636,2.059819,2.177672254,2.256306538
United States,USA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,8.993124587,9.1560315,9.331672945,8.831891186,8.051281106,7.587247177,8.435300286,9.417795933,9.268454275,8.633263795,8.032743584,6.943069609,6.519756924,5.893870591,5.954111197,5.622679096,5.191071429,5.155617351,4.943087248,4.951991535,5.153537467,5.646541256,6.814057094,6.32114426,6.23641653,6.453219205,6.626522658,6.420274023,6.071277702,5.871206008,5.605175294,4.883429398,4.970466808,4.604350295,4.215264675,3.860245792,3.554982206,3.405562244,3.201558499,3.085676783,3.112242147,3.123809803,3.447618099,3.827161045,4.016312736,4.090034876,4.041627237,4.079655081,4.463827356,4.88559968,4.922641677,4.840173995,4.477401219,4.046678879,3.69589465,3.477845166,3.413464208,3.309387532,3.311158561,3.42619487,3.717885064,3.483215756
Uzbekistan,UZB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527482351,1.108028667,1.234185876,1.402495828,,1.637649977,1.151779873,0.834770798,0.597792823,0.538921304,,,,,,,,,,,,,,,3.555482552,,,
St. Vincent and the Grenadines,VCT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.05804441,1.422222222,2.312902133,2.553588071,2.446689113,2.636435539,2.656882591,2.858515494,2.677376171,2.498922878,2.29401644,2.699407872,2.829268293,2.470989761,2.307760848,2.591024555,1.887490748,2.067946824,2.105761268,1.915856359,1.695515342,1.521685775,2.248772616,2.970740103,2.292051756,1.369618956,1.649970536,1.63369834,1.816105083,2.793596941,1.518036556,1.840335277,1.64347885,2.145253855,1.590746925,1.54906216,1.039483384,1.795285052,1.588555205,1.437199004,1.526570129,1.555107911,1.153373596,1.182690627,1.288301812,1.831713749,1.978492217,1.888993106,1.793552852,1.231070415,1.013488628,1.130405341,1.341471732,1.669551783,1.16181681,0.941375969,0.454046014,2.233332199,0.150853893,0.179230376,,
British Virgin Islands,VGB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.953767787,7.101610416,7.286512654,7.91085687,5.595317246,3.374588355,2.258694691,2.649355305,,,,,,,,,2.128641129,2.01437984,1.780960852,1.938364584,2.304757337,2.156372927,2.26520867,2.305049337,1.982099947,2.156886368,2.176849795,2.285507647,2.361155697,2.442960753,2.267969776,2.28456986,,,
Vanuatu,VUT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,6.337842988,6.309983209,6.349616863,6.009946872,5.523858934,5.305840021,5.655222539,6.107950898,5.999379082,5.577703659,4.968701188,4.488870774,4.224778164,3.77083969,3.786945837,3.805407657,3.669221441,3.757085851,3.570078135,3.504289034,3.524627368,3.801553975,4.330838792,4.181708635,4.183585709,4.24441209,3.926243648,3.794834993,3.538111012,3.445261833,3.30936872,3.009082649,2.942220928,2.76557025,2.578904773,2.384340184,2.311838611,2.322149174,2.271604012,2.215410888,2.207584591,2.244431195,2.346838957,2.407493339,2.406267664,2.397551085,2.366591181,2.331922026,2.391227267,2.621417914,2.527037267,2.41557183,2.377202574,2.308919737,2.256495396,2.26043519,2.218343398,2.173431495,2.151094186,2.192591439,2.3647573,2.237283954
Samoa,WSM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016302794,0.481597271,0.661708667,0.761541227,0.667563281,0.687148342,0.725311468,0.776151353,0.773667433,0.795720484,0.797914334,0.826154037,1.060552509,0.939858934
"Yemen, Rep.",YEM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.551183444,7.011218859,7.277043191,7.063920416,8.398759041,6.350578483,5.281345941,5.805752597,6.081568704,5.172722436,4.915392365,5.481014692,6.89560795,6.854552052,5.301366496,4.868317012,4.308466835,4.850723487,4.445829498,5.653648497,4.685557034,4.926461703,4.573884277,4.079527404,3.966891088,,,,,,,
South Africa,ZAF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.950977129,1.467849136,2.254837304,2.064608481,2.695608798,2.630828861,2.704872973,2.78801853,2.761175265,2.608479274,2.333745094,2.458193034,2.372668861,2.646909828,3.085199282,3.874954708,4.727990612,5.263334559,4.562198887,3.863073729,3.304633661,3.638129163,3.614093296,3.604648205,3.695606959,3.69833383,3.820576325,4.192170492,4.623759023,4.357884741,3.896351478,3.222633894,2.817650615,2.495523698,2.561965901,2.117864047,1.755878798,1.582133557,1.383166723,1.272052931,1.387289131,1.483161018,1.529309559,1.468811238,1.355728578,1.38376969,1.290746983,1.177517253,1.145843314,1.214002043,1.115808251,1.103257676,1.132793112,1.123274262,1.109437883,1.099182075,1.065199645,1.030060552,0.984961398,0.977970216,1.101531753,0.897252946
Zambia,ZMB,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,3.00141959,2.361458731,3.664122137,3.220685192,2.388344081,4.195269403,3.410825089,2.337445885,2.705049763,1.429398243,1.719245386,1.451688414,1.051809553,1.007661038,,1.64831846,,,,,1.580899604,1.674406237,1.6136458,1.652418861,1.552422316,1.441530462,1.382592547,1.31763957,1.357868638,1.359736572,1.633868392,1.75323438,1.429304719,1.309596105,1.409462391,1.219374502,1.154225462,1.304765272
Zimbabwe,ZWE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,,,1.1895684,1.322462355,1.360057266,2.068126521,2.422768879,2.438700775,2.288061688,2.182843485,2.625853629,2.976997639,3.399446389,4.626713598,6.538126661,7.99131354,8.520521487,6.629085628,4.864318346,5.122545288,5.560850582,5.677649911,5.48666915,5.503819863,5.823888922,5.208706557,4.931030737,4.741296395,4.597383643,4.393014338,3.812568733,3.598294975,3.181721476,2.882652008,2.998339261,,2.238162569,3.053845943,2.54986532,6.306710545,2.034767364,2.705783925,1.452640058,1.986155702,,,,0.816251453,1.407162105,1.859608531,1.868419674,1.888079606,1.88687572,1.720990852,0.387831394,0.309322838,0.534804135,0.005400376,0.013530071
