Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Middle East & North Africa (excluding high income),MNA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,16.44491773,17.56312894,18.58761897,19.83457866,21.00927261,22.73233547,25.83788801,26.93972211,28.3805392,29.55836936,29.99221122,31.96142439,34.8460314,38.03529133,41.83631059,44.76454793,47.62046848,52.89315159,57.0710705,63.81723171,68.14214021,71.99397127,78.51913269,85.05211226,94.10107783,100.709174,105.1749148,108.6960435,110.118605,116.4635492,116.2223715,115.915713,118.8709328,121.0387312,127.5049404,127.9255798,142.5288509,131.3932129,134.4344416,159.2618261,168.8897322,,,,,,,,,,,,,,,,,,,,
Montenegro,MNE,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,36.85897436,42.81767956,53.49794239,48.23529412,49.59630911,47.45762712,56.16605617,61.77606178,61.66219839,73.92473118,80,81.18556701,87.45247148,89.88764045,97.94437727,89.47368421,84.54545455,83.18890815,82.75862069,82.0642978,82.50825083,83.13349321,82.31707317,80.95952024,82.03991131,85.2143951,87.68365817,86.95238095,83.52983988,80.2919708,73.0994152,66.07929515,59.17159763,59.04617714,55.42013626,53.07342922,52.1597392,43.09063893,43.69747899,40.03407155,38.5040374,36.98049194,35.61035254,34.89658694,34.08897222,33.1830171,30.34893617,27.00083542,,,,,,,,,,,,,
Northern Mariana Islands,MNP,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,400,400,420,470,510,,650,720,790,850,920,990,,,,,,,,,,,,,,
Mozambique,MOZ,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,8.79705401,9.387755102,9.979633401,10.56910569,11.13360324,11.91592563,13.2,13.84615385,14.44444444,15.0556553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,0.374531835,0.561797753,0.674157303,0.751879699,0.943396226,1.127819549,1.498127341,2.23880597,2.877697842,3.597122302,5.020920502,5.857740586,7.079646018,9.183673469,10.41666667,11.28205128,12.24489796,13.54166667,13.84615385,12.85714286,13.56521739,12.48,11.55555556,11.14285714,10.66666667,10.3125,9.705882353,9.166666667,8.815789474,8.375,8.219512195,7.976190476,7.77262181,7.021276596,6.626506024,6.762295082,7.786885246,7.786885246,7.786885246,7.786885246,8.444444444,9.5,9.5,9.5,9.5,9.75,,,,,,,,,,,,,,,
Mauritius,MUS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,31.88888889,30.76923077,30.76923077,31.0989011,30.76086957,31.79775281,30.10638298,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,1.523076923,1.428571429,1.448275862,1.433333333,2.058823529,2.571428571,3.235294118,3.844444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,MYS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,21.19935342,23.13773379,24.97284203,27.12633474,31.03421522,33.45643586,36.38991733,37.90592858,45.45768407,44.94169357,52.66692843,51.30929565,49.78885509,47.39813036,48.67600508,64.210202,66.82338397,81.58873227,72.89462254,72.3367798,77.47221389,80.15762121,89.94992125,107.3576415,126.6156687,162.029277,188.5955181,219.3463479,253.3876832,279.3896411,309.6636412,336.7512142,368.4181778,419.5064123,480.5216426,,,,,,,,,,,,,,,,,,,,,,,,,,
North America,NAC,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,241.1995651,247.0873984,245.48713,248.6939542,250.6602752,283.6365557,284.1930884,272.9168974,259.2116157,258.1652748,257.2157261,256.8196917,256.6106429,256.0872522,254.7740572,253.6919179,252.0110102,247.0961914,242.0380966,235.0320649,233.4875049,233.6992596,234.1944004,234.819713,234.963885,237.9879509,243.379653,233.4719537,231.4826172,228.0069925,224.6757852,223.4318469,225.1728081,226.4032975,226.9193817,230.3204865,232.598635,235.7121802,239.5609652,241.8715534,244.0792612,249.3162197,250.4476258,251.570744,252.7583145,253.9759075,,,,,,,,,,,,,,,
Namibia,NAM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,NCL,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,457.1428571,485.7142857,514.2857143,542.8571429,571.4285714,600,628.5714286,657.1428571,685.7142857,714.2857143,742.8571429,771.4285714,800,828.5714286,861.4285714,1000,1125.714286,1180,1322.857143,1414.285714,1500,1585.714286,1678.571429,1239,1260,1411.111111,1422.222222,1444.444444,1466.666667,1477.777778,1816.666667,1844.444444,2106.25,2442.857143,2478.571429,2515.714286,2552.857143,2590,2627.142857,2664.285714,,2854.411765,,,,,,,,,,,,,,,,,,,
Niger,NER,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,0.004348204,0.005217845,0.006087486,0.007826768,0.009566881,0.009566881,0.010436598,0.011498973,0.011500863,0.041975529,0.053447354,0.054595901,0.057354302,0.066489362,0.069558101,0.07571107,0.076734193,0.076734193,0.075361736,0.094007051,0.107449857,0.122817702,0.127974405,0.143266476,0.153531218,0.16171955,0.166280783,0.170723996,0.181363352,0.154041319,0.136453854,0.123200123,0.11935931,0.115517905,0.103682517,0.100107258,0.096531999,0.092963387,,,,,,,,,,,,,,,,,,,,,,,
Nigeria,NGA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,0.211179773,0.225409836,0.226270708,0.236612553,0.338179102,0.47959879,0.547703803,0.617031086,0.676959719,0.909647819,1.137579152,1.538461538,1.460674157,1.888888889,2.173076923,2.384615385,3.274950269,3.871652082,4.431022804,4.285058409,5.43544273,5.449747591,5.741216795,5.047619048,4.847826087,4.199569275,4.39351553,4.553215709,4.752919396,4.933626748,4.816666667,4.983388704,5.166112957,5.193548387,5.060790274,5.196374622,5.346385542,5.382352941,5.385714286,5.542857143,6.062424242,6.176470588,6.285714286,6.571428571,6.388888889,6.521467391,6.702702703,,,,,,,,,,,,,,
Nicaragua,NIC,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,1.262135922,1.45631068,1.747572816,1.941747573,2.427184466,2.884615385,3.365384615,3.846153846,4.326923077,4.807692308,5.288461538,5.769230769,6.19047619,7.245283019,9.981132075,12.41509434,15.43396226,17.84037559,19.6445276,20.56074766,19.56521739,20,20.43478261,20,19.91803279,20.08196721,19.84,19.53125,19.61538462,20,20.38461538,20.45454545,20,20,16.36363636,16.36363636,15.42857143,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands,NLD,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,625,724.6376812,821.9178082,917.8228388,1012.931034,1137.123746,1264.604811,1373.842593,1502.95858,1641.90534,1818.181818,1888.888889,1959.264126,2017.060367,2062.305665,2080.624187,2116.129032,2153.846154,2203.273885,2253.164557,2258.883249,2278.481013,2284.644195,2242.178703,2220.012107,2169.43128,2123.69338,2101.265823,2082.762557,2073.128555,2065.834279,2029.312289,2006.764374,1988.700565,1956.870748,1865.921788,1786.903441,1710.816777,1635.995624,1631.868132,1629.834254,1599.344978,1605.960265,1281.596452,1301.530153,,,,,,,,,,,,,,,,
Norway,NOR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,640.1869159,693.2084309,737.0892019,808.8117647,849.0566038,887.7068558,939.5017794,973.8406659,1080.812121,1108.534483,1168.756219,1206.027743,1269.949239,1291.580278,1325.974684,1387.124842,1438.784461,1506.840796,1572.487923,1603.680982,1647.272727,1661.169451,1707.316785,1711.830986,1756.440281,1782.763006,1741.098266,1759.689655,1761.91344,1779.069767,1708.00451,1708.428246,1683.615819,1652.946429,1479.22999,1437.18593,1560.758082,1525.612472,1523.151927,1525.187713,1518.569807,1520.592255,1529.609644,1529.930955,1539.12993,,,,,,,,,,,,,,,,
Nepal,NPL,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,0.996677741,1.052048726,1.101321586,1.19047619,1.245847176,1.771871539,2.308960968,2.803738318,3.353490929,4.065540195,4.096262161,4.379562044,4.942263279,5.688073394,8.769931663,7.149321267,7.820224719,8.526785714,9.223946785,11.07488987,10.57692308,11.30651073,11.72011154,12.04976509,12.08738707,13.87684302,15.58711465,17.36987723,19.42334254,21.54800896,23.84681583,33.51523224,43.33647988,53.12995415,62.89577272,72.63405255,82.55823876,92.45451834,102.1102791,111.7247239,123.0191083,124.0728051,125.1447084,125.9608696,127.0657895,128.1902655,129.3348214,130.5,,,,,,,,,,,,,
Nauru,NRU,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,280.52,284.2876254,289.5376884,300.0704698,305.3187919,308.1310924,314.9176471,321.2794613,321.5488215,326.0236088,325.3378378,325.3134531,328.2967033,329.8338525,331.6779,333.2126041,329.502924,327.5351591,326.9447576,353.016055,375,394.3227326,332.4023211,329.4301327,328.7073751,315.0522244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD members,OED,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,229.4812421,239.3878036,246.7197933,256.313309,264.4977542,289.3524206,297.0897295,297.5747949,298.9537435,305.1245437,313.6147597,318.4675487,326.9590226,338.2100141,352.9267151,360.5303982,368.6372914,374.5287282,378.6738716,392.0533825,395.2611211,405.0230022,411.5824146,416.3414762,427.2041411,434.0000093,443.9895858,445.3041149,448.1232988,444.6528561,438.9517098,436.4409064,437.7723191,443.9671353,449.1998587,452.8873906,457.0533125,462.8750551,467.1042251,468.42558,461.9127448,471.047009,434.1280974,435.3097914,439.2629601,,,,,,,,,,,,,,,,
Oman,OMN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,1,1,2,3,4,5,7.5,9.090909091,11.36363636,13.63636364,15.90909091,17.39130435,21.73913043,26.08695652,30,32.60869565,36.52173913,38.26086957,40,41.30434783,47.39130435,46.52173913,37.77777778,38.14814815,43.10344828,39.0625,39.39393939,41.51515152,40,41.14285714,42,42.85714286,51.72413793,53.10344828,56.78571429,58.21428571,57.5862069,55.16129032,56.77419355,58.06451613,59.35483871,60.64516129,62.25806452,69.31034483,,,,,,,,,,,,,,,,,
Other small states,OSS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,56.72603457,62.57710403,69.47534103,74.68308015,80.05213764,89.29533679,89.2772937,96.31632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,1.798561151,1.955034213,2.115196876,2.243589744,2.302992519,3.017048977,3.868771278,4.842236801,6.191552063,6.840390879,7.915567282,10.05702044,9.665171419,10.80904029,11.59545455,15.95535128,20.07180157,23.91653291,28.14814815,30.32482093,35.94351733,36.81472541,44.99097938,48.98785425,49.39545885,59.19044459,64,74.19786096,80.23676422,89.32033613,91.21200939,94.68582888,88.68011909,83.59041322,100.1286934,104.8828151,106.6365979,109.8971722,113.3397621,105.2174613,108.2696486,112.483344,116.5315806,132.5183108,139.4438184,145.0333113,,,,,,,,,,,,,,,
Panama,PAN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,7.922374429,12.55707763,18.26484018,22.83105023,28.53881279,33.10502283,39.17050691,43.77880184,49.76851852,55.55555556,62.33796296,69.44444444,76.62037037,83.37182448,90.53117783,97.69053118,104.3778802,111.5207373,118.6635945,125.4712644,123.1818182,119.5555556,117.5824176,115.4347826,113.3333333,111.4893617,109.4736842,107.5,104.4897959,102.004008,101.1422846,106.8,112.8,118.9,124.4,130,133.9215686,137.2115385,141.509434,147.189781,,,,,,,,,,,,,,,,,,,,,
Peru,PER,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,38.69710468,38.28408502,35,33.07151716,33.85105536,37.23624328,39.15910965,40.81632653,42.38520926,42.90852228,43.393276,39.29824561,39.13793103,39.65517241,39.86254296,38.83333333,37.54431196,37.3608903,37.21223589,36.95652174,36.67180277,36.22526636,35.70357036,35.56609366,35.5450237,36.92762186,36.76470588,36.76470588,37.35294118,36.28571429,35.91549296,35.55555556,36.11111111,36.09106052,35.27005348,,,,,,,,,,,,,,,,,,,,,,,,,,
Philippines,PHL,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,8.365639665,8.551229508,10.75308642,10.80578512,10.86099585,10.92708333,11.03361345,12.89640592,14.89361702,14.58244111,15.52971576,16.19361702,17.61473684,19.55208333,21.46391753,20.884,20.81568627,21.00970874,21.08076923,20.14728386,19.55555556,18.76335878,17.82129278,16.42045455,24.6728972,32.77777778,40.95940959,49.08088235,57.14285714,65.23722628,73.35520321,77.82888684,82.45125348,86.97282099,91.76915799,96.4660936,101.4464802,106.5238559,111.7010816,116.8057211,122.1910112,127.56231,,,,,,,,,,,,,,,,,,,
Palau,PLW,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,120.2666667,123.4666667,153.0666667,169.4666667,142.1333333,146,144.7058824,150.2352941,150.6593407,132.5490196,124.2592593,122.7192982,104.0833333,101.1904762,95.53030303,77.31884058,79.65277778,79.625,79.15151515,82.5748503,83.08139535,73.71428571,68.37988827,66.66666667,64.48087432,62.7027027,61.82795699,61.17021277,60.52631579,59.375,59.375,59.375,59.06735751,59.06735751,58.7628866,58.97435897,58.88324873,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,44.89274962,52.65083075,61.03158965,68.01413923,84.86104813,88.55208603,98.86076777,111.9312152,127.5973252,148.8142895,165.8124166,187.7937214,215.6783784,247.0624492,271.4423923,294.0073156,320.6547256,349.7586512,391.1745837,423.6050886,461.4601709,490.3334714,523.2022938,554.8613691,637.2007443,683.1697045,720.6553867,761.3827434,799.6697655,823.6030025,820.8635097,817.562949,807.8294303,916.5664336,928.4926108,930.3827478,935.670427,932.2828484,927.7359295,933.8240549,963.2803298,1048.869331,1089.489155,1082.791435,1183.743514,1208.996604,1313.871268,1300.622768,1307.218631,,,,,,,,,,,,
Pre-demographic dividend,PRE,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,3.519989651,3.727751985,3.707500794,3.820650438,4.002247679,4.595586272,4.900258101,5.018404737,5.340322269,6.09734411,6.100084837,6.244096922,6.041660335,6.53734868,6.68007293,6.646576278,7.193008292,7.479289941,7.654931451,7.988990437,8.791354375,9.198639999,10.06196905,9.817563818,9.634672463,9.483012831,9.485932942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,118.3035714,130.5164319,140.5660377,168.8481675,159.5348837,201.6042781,232.3529412,233.8414634,240.9638554,270.8552632,329.7692308,378.2608696,452.6315789,447.3684211,446.8085106,441.4893617,427.0833333,406.122449,395.7731959,495.4054054,522.9411765,511.4925373,486.25,469.6969697,488.8888889,476.5625,476.1904762,393.1168831,428.5714286,438.4615385,505.4545455,490.7692308,816.25,809.6969697,827.8787879,846.0606061,770.8108108,576.8932039,545.970696,501.1725293,462.5577812,444.5588235,501.4705882,562.2743682,624.7035573,732.1917808,882.1138211,,,,,,,,,,,,,,
"Korea, Dem. People's Rep.",PRK,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,41.86046512,46.51162791,55.81395349,58.13953488,60.46511628,65.11627907,74.41860465,79.06976744,83.72093023,93.02325581,97.6744186,102.3255814,104.5454545,109.0909091,113.6363636,118.1818182,122.7272727,149.0909091,175.4545455,193.8730853,219.2560175,244.6389497,270.0218818,295.404814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,42.87195852,47.16739912,51.58463385,56.45691383,62.36451224,71.74507439,76.82641965,87.35780557,108.6868687,130.3116147,152.0064856,173.771823,195.6875509,217.2849572,239.379085,261.5636512,283.8392125,305.7953144,328.2537068,350.8047875,373.4491315,396.1873187,418.6046512,441.5314191,464.5537948,487.6723778,510.8877722,533.7809484,557.392767,563.1399317,569.3936769,575.8241758,654.4151786,672.7272727,697.1063632,760,820.3666312,889.6302474,982.4781341,970.1931702,1050.80562,1053.998716,1118.101929,1181.266987,1351.201875,,,,,,,,,,,,,,,,
Paraguay,PRY,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,55.71428571,56.25879044,56.24142661,55.19053876,54.84693878,54.3881335,55.62422744,57.14285714,58.38509317,59.62732919,60.86956522,62.11180124,63.43283582,56.52173913,50.96153846,47.4137931,45.66929134,44.60431655,44.66666667,45.0617284,46.15163699,49.43820225,52.74725275,55.91397849,58.94736842,61.53846154,63.81909548,66.50246305,69.0821256,71.56398104,73.85116279,71.56521739,74.13043478,71.97959184,70.07692308,72.30769231,74.55769231,70.07017544,69.66101695,69.98344371,69.95169082,69.47040498,69.77134146,69.64391691,69.52312139,69.4084507,69.29945055,68.73303167,,,,,,,,,,,,,
West Bank and Gaza,PSE,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,3.8,5,6.2,7.4,8.6,10.69306931,12.87128713,15.04950495,24.15841584,48.1372549,53.33333333,81.47058824,96.56862745,125.8252427,140.1941748,157.4757282,171.7475728,185.5769231,233.6538462,267.4038462,296.5740741,291.2962963,329.0740741,363.5185185,390.6542056,406.4814815,426.7889908,429.6363636,430.990991,442.2018349,457.5471698,469.7115385,473.0769231,476.4423077,451.5315315,499.8130841,564.4761905,716.0714286,720.3030303,737.254902,,,,,,,,,,,,,,,,,,,,,
Pacific island small states,PSS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Post-demographic dividend,PST,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,264.1710642,275.6026003,283.7549777,294.4945053,303.1338641,332.0705583,340.0243906,338.4248216,339.2455726,344.0596787,353.5175673,357.7388288,366.1826341,376.250396,392.5140388,398.7003222,406.1843782,409.5929949,411.8414983,424.2893615,424.5710926,432.1007177,437.2337362,440.7450385,448.8677532,452.4894351,462.4694894,461.1782448,462.9426516,457.1392388,449.9187448,412.5944584,414.9112299,416.4907797,418.7695671,420.6288887,421.752511,424.9373139,427.7969183,427.69678,421.6422818,428.5314108,386.1551859,386.3253101,386.9175815,,,,,,,,,,,,,,,,
French Polynesia,PYF,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,250,275,300,350,400,450,500,550,600,650,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,775,900,975,1050,1125,1200,850,910,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,60,70,90,110,130,150,180,200,230,250,280,300,330,175,190,200,225,500,275,150,136,113.3333333,107.1428571,102.5,102.5,66.25,58.88888889,60,80,84,87.77777778,55.83333333,53.07692308,53.07692308,53.07692308,46.15384615,54.61538462,57.69230769,61.53846154,63.07692308,61.65413534,71.30434783,70.68965517,51.72413793,62.93103448,,,,,,,,,,,,,,,,
Romania,ROU,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,52.7270882,57.9520258,66.32599208,76.71313727,82.89790096,92.6916403,94.7300745,98.36480555,104.2943404,110.2332272,117.3766447,119.0219294,120.6388486,120.3916315,122.7112206,131.1721311,141.6511604,141.6301132,142.3550983,149.066504,158.3846076,171.2259372,169.3164378,175.1434323,184.6850275,185.1154423,182.390873,163.3521322,160.3933178,140.615873,140.8903746,156.8772042,169.2816615,172.634115,174.9705473,177.0172432,174.4232827,176.6820375,175.6140163,170.614007,175.2438374,180.503413,180.4169777,192.7212563,192.590985,195.2824701,200.5798271,200.4242633,201.2071908,,,,,,,,,,,,
Russian Federation,RUS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.77589237,95.98264602,89.35384903,82.51803922,76.66222307,69.54717336,67.92154251,62.95523105,60.06078441,56.35394801,52.3519216,47.81566429,43.55222439,39.44235965,36.15904716,33.36741409,29.9514176,27.12558262,,,,,,,,,,,,
Rwanda,RWA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,0.412371134,0.510204082,0.565656566,0.66,0.732673267,0.784313725,0.834951456,0.921305182,1.212121212,1.22605364,1.160714286,1.15942029,1.31147541,1.25748503,1.166180758,1.142857143,1.118881119,1.123287671,1.100671141,1.105263158,1.083870968,1.063291139,1.043478261,1.024390244,1.027811366,1.019184652,1.021377672,1.036513545,1.058823529,1.022727273,0.988636364,0.954545455,0.952941176,1.114285714,1.071428571,0.96,0.8625,0.804878049,0.727482679,0.666666667,0.57,0.501792115,,,,,,,,,,,,,,,,,,,
South Asia,SAS,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,2.058212464,2.323870529,2.62450341,2.852650408,3.062748243,3.52078484,4.267981153,5.053248111,5.899127301,6.544678024,8.848374383,10.42942132,11.02148967,12.09042558,13.372521,15.07793582,17.74313693,20.18494019,22.81120008,23.37768689,25.71689246,27.87540534,30.42472246,33.29751731,35.86124752,39.11381652,42.22725311,46.05560602,55.0201872,59.20037704,63.11220893,67.54800047,69.71149166,72.14074193,79.4797052,87.63881649,94.77976714,102.3537671,110.2113943,116.1782356,124.0961171,131.7066691,139.7344507,88.51786484,93.41154077,97.62402051,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,1.140350877,1.293103448,1.669491525,2.975,3.278688525,3.629032258,3.968253968,4.263565891,4.393939394,4.558823529,4.642857143,4.75862069,4.9,5.769230769,6.172839506,6.547619048,7.471264368,8.379888268,9.239130435,10.05291005,10.82474227,12.06030151,12.27272727,12.76595745,13.33333333,14.44444444,15.17241379,16.39344262,17.5,19.1740413,19.83794356,21.91780822,23.4204793,25.36133079,25.90697674,26.05595173,26.38087387,26.92328842,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,0.647800886,0.579611319,0.59347181,0.692383778,0.798212005,0.798212005,0.773514851,0.793884152,0.878569187,0.952986023,0.960049551,1.021988232,1.036901494,1.081405828,1.111778846,1.14251353,1.280409731,1.344860711,1.409352979,1.473886575,1.474358974,1.475304682,1.476251605,1.477199743,1.479099678,1.512713228,1.514175258,1.549386701,1.551389787,1.584734799,1.681802893,1.806833114,1.784555483,1.730648206,1.787455314,1.740752254,1.940095303,2.160148976,1.761080129,1.833232992,1.994191675,2.055737705,2.169167804,2.159357215,,,,,,,,,,,,,,,,,
Singapore,SGP,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4.545454545,4.166666667,4.166666667,5,5,4.615384615,4.615384615,4.615384615,5.384615385,5.384615385,7,7,7.272727273,7.272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,2.816901408,2.916666667,3.01369863,3.108108108,3.2,3.289473684,3.376623377,3.461538462,3.544303797,3.625,3.703703704,3.780487805,3.855421687,3.928571429,4,3.953488372,3.310344828,2.5,2.471910112,7.044444444,7.582417582,8.260869565,8.817204301,9.361702128,9.894736842,10,10.30927835,10.28806584,9.87654321,4.115226337,3.086419753,2.777777778,2.469135802,2.268041237,2.06185567,1.855670103,1.673553719,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,32.78688525,33.81147541,34.83606557,36.08247423,37.5,39.36170213,47.82608696,50.21834061,52.74725275,55.55555556,54.13934426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,8.417508418,8.370535714,8.324084351,8.609271523,8.562019759,8.733624454,9.01194354,9.179265659,9.452201933,9.722222222,9.989373007,10.88794926,11.88222923,12.77486911,13.4375,14.09326425,14.86068111,15.50308008,16.13891726,16.76829268,17.39130435,18.10865191,18.21821822,19.07370518,18.5827552,17.94871795,17.19056974,16.6503428,16.35651322,15.94911937,15.6555773,14.95601173,14.16015625,13.39805825,12.56038647,12.03079885,11.02588686,9.587727709,9.587727709,9.587727709,9.56937799,8.75,9.44,9.555555556,10.15555556,12.02631579,,,,,,,,,,,,,,,
Serbia,SRB,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.17020457,23.99495567,21.9657959,,,,,,,,,,,,,
